-5.700263870199037512e-03,6.253391499294753964e-02,3.506863107234413986e-04,2.060191367604163534e-03,-8.182390925722291680e-03,1.331959618771114996e-02,-1.638549284521400445e-02,-1.406841539853749632e-03,6.051346954068299172e-03,-9.236537172918444713e-03,1.884479270800532708e-02,2.423120651888042640e-03,-1.812291476918707553e-02,-1.682599872668062713e-02,-7.803420397962473887e-03,3.032611179586173784e-03,1.608301421925122446e-02,-1.059482045749486623e-02,-1.141422476851897995e-02,1.898867801534315095e-03,-4.834681439325698611e-03,4.776006936049647517e-02,2.949625605297584441e-02,-4.000240168643309085e-02,3.205534554873729763e-02,1.633054808824629597e-02,2.973840803910990024e-02,-1.349850388638127938e-02,-3.147732596798576143e-02,3.876035256716604252e-04,9.628786349411227671e-03,3.984154583285523521e-02,9.155358380599623591e-03,-1.266367262946440503e-02,-2.230180672517645749e-03,1.224609282222955189e-02,-3.031114604261051903e-03,-2.547142535338722466e-02,6.166128725853694094e-04,-1.533775405043093405e-02,-1.332624178918205386e-02,-7.244622105902275705e-03,1.263605519579507307e-02,-4.967603066228462073e-03,3.812412238702284073e-02,-7.388331848685285828e-03,-2.779618821206049101e-03,1.219214565606766693e-02,-2.202753600120432170e-02,-4.787651267824085365e-03,-1.786092738984492237e-02,4.672432460515409808e-02,6.759418343498280711e-03,-9.863848503259152814e-03,1.369184575459216589e-02,-1.697518939380094141e-02,1.000000000000000000e+00,-5.531632598117747213e-02,-1.527777619739276865e-02,-4.273791738927406603e-01,3.552588817207451202e-03,-3.552588817207451202e-03,1.227047273568389885e-01,-8.153940583405879308e-03,2.826339528897627296e-01,-7.341285858500783829e-03,-9.354843039855603032e-03,-5.128581855698231134e-03,-5.313882011283088853e-03,-9.836413700212208108e-03,-3.686763515435959992e-03,-1.747454761915871334e-04,-5.193188379515522798e-03,-1.654856519463231016e-03,-4.484368166532980843e-03,-3.346535854062217957e-03,-8.099830026402692019e-04,-3.531336940230229982e-03,1.179376139362176557e-01,-3.437112963188570548e-03,2.711660784165254023e-01,2.776433114439216809e-02,-1.747454761895280437e-04,-8.108710880667819795e-03,-8.229716332754285699e-03,1.474514674745473763e-01,1.251381238656640860e-01,-2.364143877862777757e-02,-1.555015464645433543e-03,1.418419817847319138e-02,-5.436176505089588239e-03,4.338978994497024178e-01,-4.170057140760234649e-03,-2.809566790502226064e-03,-8.606625942211140398e-03,-3.623115330864259270e-03,2.662780903910471064e-01,1.912147550081075287e-01,1.209589521168434045e-01,1.792717154433829535e-02,-3.715501745799782984e-01,2.427760050969878514e-01,-3.885487276463637542e-03
-1.341096110202854783e-02,-7.387489513618022974e-02,-2.850993784250436397e-02,-2.152951999731003360e-02,-5.421912373980064537e-02,5.363098256139771369e-02,4.123237818219090134e-02,5.687494884691696173e-03,-4.700409131039834376e-02,-6.215348643806582751e-02,1.911210261206435987e-02,-3.396537239745747814e-03,2.278389231767926140e-02,2.397068354065566217e-02,1.830946893760110675e-02,-1.908091430484562057e-03,-5.346638741550926478e-03,2.303765869047405372e-03,2.053003500104774726e-02,3.852880872820675043e-03,-9.759047009609691375e-03,-5.020428749436683935e-02,-2.637951740137168405e-02,3.754713384712504709e-02,-3.515393086474727369e-02,6.226778600701528103e-03,-3.163430198581394792e-02,1.184829208675168902e-02,1.563597973957252946e-02,-2.833074635971352933e-03,-1.231190989357142662e-01,1.756413484227581021e-02,7.199706724365012578e-02,9.964449856695158092e-02,1.907858899796999533e-02,4.796537470857881874e-02,-1.333819626080312137e-03,-4.580106818513599021e-02,-5.009473903005093320e-02,-3.559262601207968668e-02,2.218772798744827329e-02,4.425399082309271204e-02,8.661114152972351765e-02,3.009882577438600937e-02,-4.693142267281708718e-02,2.757267763783622858e-02,-3.783324876083626886e-02,-2.509567987347447598e-03,1.532262767738901479e-02,-1.251481193767560451e-01,1.375263961070784420e-03,4.102233274698949966e-02,2.352154152890658864e-02,1.472218776535632045e-01,1.990582172103366569e-03,-3.165016533411105226e-02,-5.531632598117747213e-02,1.000000000000000000e+00,-2.848534595801574185e-02,-7.968465741535870617e-01,1.151636448280281416e-01,-1.151636448280281416e-01,-4.533986698902195932e-03,-1.931569630772628915e-02,-1.607366685733878364e-02,-1.368779492211845070e-02,-1.183131233639179644e-02,1.466324987115474703e-02,-7.443261814376652546e-03,-1.700552034347636160e-02,-4.634580329669546993e-03,-6.371564931834303863e-03,-1.053846204367030887e-02,-1.057708304381381990e-02,-1.401828974312508205e-02,1.158851970246981833e-01,-1.510209715881937484e-03,4.535278887136501638e-03,-7.993665407705534756e-03,-6.408481875120737754e-03,-1.567109097067314813e-02,-1.130825359681603658e-02,-9.064766933475286795e-03,-1.511865547216613773e-02,1.360283713910452885e-01,-7.405658946463800421e-03,-6.922181252400892194e-03,-4.312633113856185335e-02,-3.470408052503693580e-03,2.047181917810025203e-02,-1.013572698250658592e-02,-2.355884430440380317e-02,-1.360392605155559542e-02,-1.189943165759622251e-02,-4.112481791757040435e-03,-3.142612365129170311e-03,-1.519422907460488310e-02,-1.120670817269450031e-02,-5.134789260509357856e-03,5.567191358015387281e-02,2.735084395538707122e-02,-1.377115670744276550e-02,-7.244473793538445429e-03
-3.160271388003805387e-02,-4.771895750784003326e-02,-8.547280881917798320e-03,-5.777417670322909128e-03,-8.875239400753692429e-03,-1.411722449122694350e-03,-1.212988585079672818e-02,2.167934841528566803e-02,-1.053030905105530046e-02,-1.416398779842395657e-02,-1.473902847395016378e-03,-1.911832250176017951e-03,7.022307876530404233e-04,8.604275522891800809e-03,2.125957013135389151e-02,3.691080533120653928e-02,4.180361379722345033e-02,2.551910444687267160e-02,2.013354217388407461e-02,-2.468901263522714409e-03,-7.765876072176747767e-03,-1.419524742206257524e-02,-5.177684109709882777e-03,-1.199627772800355985e-02,-9.457292153039762242e-03,9.062431222238803014e-03,-2.169500997173866904e-03,-2.595311403283320252e-03,-7.369603048158917570e-03,-2.360304182420212317e-03,-1.226789073660962924e-02,2.675272107541362340e-02,8.624986684826314864e-03,1.443172017872297944e-02,-4.502245293606321752e-03,-2.486773942856290720e-03,-1.560883638046728404e-03,5.183793637031398026e-03,-1.980731115467979433e-02,3.456060509996336776e-03,3.512859661263630155e-05,2.314376214023810066e-02,8.533926797276119094e-03,7.699057474653341407e-03,-4.366291805363544526e-03,6.595022464919389092e-04,-6.361125515750875627e-03,-3.003204870467113523e-03,1.050351501928298986e-03,-1.669183907312835405e-02,-1.345426206174026897e-03,4.057326625254350366e-02,-6.197474223731016044e-03,1.276038829875615448e-02,8.109840634591924903e-04,-8.741436348293800049e-03,-1.527777619739276865e-02,-2.848534595801574185e-02,1.000000000000000000e+00,-2.200804809008083118e-01,6.057938686737733211e-03,-6.057938686737733211e-03,-2.127408212633354403e-03,3.050821304061328634e-03,-4.439374462458380022e-03,4.346845591810707260e-02,9.103013302925502467e-03,1.099425608276157207e-01,9.509266778008175491e-02,3.024917063044044868e-02,3.486938067265880556e-04,6.405553371133482915e-03,-1.952463223341135718e-03,-2.921276941267373067e-03,4.226732704204139157e-02,-3.467331759495939809e-03,-4.171037327790379093e-04,1.044260677116904366e-02,-2.207764686637989169e-03,-1.769953989470495447e-03,3.466347914569872096e-02,3.974551375456883417e-02,-2.503591444927735169e-03,-4.175610556416979938e-03,1.157499918940318138e-02,7.400278408690576758e-03,-1.911832250174440870e-03,9.690625303708766403e-02,2.797499945022030587e-02,-1.956844340042322543e-03,2.907812114562973935e-02,-7.038752152633097683e-03,-3.757258529645189551e-03,3.504233658979612458e-03,1.077886472964633274e-01,-1.865736594304976325e-03,-4.196483175207287031e-03,-3.095172651749401611e-03,-2.246868059797130744e-03,8.354794248876725241e-03,-1.376542819458502487e-01,-3.803445843945998505e-03,-2.000845994782323150e-03
2.660420682288308289e-02,5.155529304502522864e-02,2.771006235695887970e-02,2.174303423121450377e-02,5.229043965210702916e-02,-5.825748915210923057e-02,-3.251691075639525502e-02,-3.462815448935611072e-03,4.393252828971547230e-02,6.081890178199112623e-02,-2.611167058439802999e-02,2.766169018846581160e-03,-1.341031743916096773e-02,-1.708605086212085233e-02,-1.669262988617190718e-02,-1.001903820517877595e-02,-1.238961182470640215e-02,-3.339919241349768950e-03,-1.710336619767658176e-02,-2.637642184553513468e-03,9.629765934176361467e-03,3.037174395150027753e-02,1.112440577609993993e-02,-1.296170980194443802e-02,1.984339243176204762e-02,-1.589980480054168505e-02,1.547580591721814391e-02,-5.365283648753088781e-03,3.496447816501470351e-04,3.529262534904762869e-03,1.071589055884907687e-01,-4.406685288699698638e-02,-6.850391562020351210e-02,-8.211276269533865357e-02,-1.523184263417247213e-02,-4.569074103464467601e-02,-1.585765255068587664e-04,4.885122428905613184e-02,4.859329151065633345e-02,3.649400202625237982e-02,-1.660388800310305321e-02,-3.939170518902305324e-02,-8.404031846028868491e-02,-2.373117658989297094e-02,2.396128661761238662e-02,-2.133995362897295536e-02,3.787250366878815860e-02,-9.432962127108550495e-04,-4.160296875995909451e-03,1.179205750012202319e-01,8.032110379823202695e-03,-6.992123017170878696e-02,-2.094505628011198925e-02,-1.303784923398889073e-01,-1.027111035020808819e-02,-2.445321751605534222e-01,-4.273791738927406603e-01,-7.968465741535870617e-01,-2.200804809008083118e-01,1.000000000000000000e+00,-1.033081482339644891e-01,1.033081482339644891e-01,-5.419051323948211041e-02,2.104737717552230755e-02,-1.203541521849464946e-01,3.685064640127001800e-03,1.364423432494911090e-02,-3.645844180830946218e-02,-1.446775103131213783e-02,1.293126098041400517e-02,7.006938221203671581e-03,4.591545633871392702e-03,1.268811556430423856e-02,1.133503857834359911e-02,4.416746708621430671e-03,-9.372672870930370825e-02,1.895232739732468806e-03,-4.186202602859479330e-03,-5.150389602678254880e-02,8.042303352972670835e-03,-1.248888571254973129e-01,-1.301228725292375051e-02,9.114381606230423025e-03,1.897310719846085833e-02,-1.118615947950675482e-01,-6.557097306960425753e-02,-5.348142800007450043e-02,2.196600258753130669e-02,-2.532257749883048883e-03,-2.292454898398810920e-02,4.628296592754033850e-03,-1.863873275566396981e-01,1.556383921501343186e-02,1.148575639444639196e-02,-1.905240617972001754e-02,5.444046028891483084e-03,-1.160409638539023763e-01,-8.109420277172900426e-02,-5.277603630459932332e-02,-5.685122217064776662e-02,1.867582020696503253e-01,-1.034170362780217900e-01,9.091428674622465886e-03
-8.205334752210549643e-02,-3.417271846689394748e-03,-6.894652228674463812e-02,-4.329170125240743711e-02,-2.314246322111770671e-01,-3.232552716912025486e-03,4.421700027542341260e-02,6.482253747334615346e-02,-8.467550192587192104e-02,-1.049711948312971044e-01,2.853441646802866785e-02,3.856985243453903687e-04,-1.867714438623553196e-03,7.598732127240862347e-03,-3.574729734553319226e-03,-1.090256714558841822e-02,-1.757361056470400917e-02,-2.487884934814992705e-02,-1.271059552311794294e-02,2.506851815889862486e-02,8.910122529782871573e-03,-1.642695191776493910e-02,-2.978528373312921626e-02,-1.437043729321966189e-02,-2.870460795363760122e-03,-4.022251586066307588e-03,-4.738900450181628837e-02,5.678231538723987892e-02,2.371291705617036283e-01,1.882326432926000742e-02,-4.381363342420897533e-01,4.068712408013248211e-02,1.786724349133382850e-01,1.068572065036256374e-01,1.772915526715711787e-01,2.778915308907769499e-01,-1.220953439261208452e-02,-2.281054735670597633e-01,-3.072647975242703486e-02,-1.024120032093117638e-01,-9.356013404075931572e-02,-3.280379693964542709e-02,1.653671093509178069e-01,9.424841053650864775e-02,3.487119491675311905e-02,-6.340705070395590004e-02,2.381340769953074060e-02,2.506053583495514506e-02,-1.344220623139462945e-01,-5.815879860834040072e-01,1.735028312215523838e-01,4.763592309604924163e-02,1.035886600440555777e-01,3.218083780802361571e-01,3.171259156248834032e-01,1.192183537654233939e-02,3.552588817207451202e-03,1.151636448280281416e-01,6.057938686737733211e-03,-1.033081482339644891e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-8.762450724698769497e-03,1.601482521727508627e-03,-7.300429924735347964e-03,4.831850721029294811e-03,4.168788775461168897e-03,1.477696851072629776e-02,1.573292867888550963e-03,2.680811183329577171e-03,3.069564091865842510e-03,5.050817224072889347e-04,1.179407499199010972e-02,-9.934798286905069040e-03,-3.192506651264248596e-03,5.538057393061387133e-03,6.777775617837058196e-03,8.814475372792790128e-03,-1.872765072570626893e-04,2.724075397963759883e-03,-2.552088886050788569e-02,-1.234767544416360240e-02,-4.517083108455470161e-03,-7.533809060623618790e-03,2.231432567847007817e-02,8.440687958146737184e-05,3.856985243461616159e-04,-3.558416527161194914e-02,9.283095520787586555e-03,3.963323745417133767e-03,5.057162974846630965e-03,1.199726398735844954e-02,-4.824963711559472623e-03,-7.843628309044376953e-03,9.987239723558655885e-03,1.124926672771517366e-03,6.180838746307358925e-03,-6.600434839222874862e-03,6.670092067584304334e-03,8.964283874081671599e-03,8.558572189050314000e-03,2.238094404937539597e-03,-5.180573725088706907e-03
8.205334752210549643e-02,3.417271846689394748e-03,6.894652228674463812e-02,4.329170125240743711e-02,2.314246322111770671e-01,3.232552716912025486e-03,-4.421700027542341260e-02,-6.482253747334615346e-02,8.467550192587192104e-02,1.049711948312971044e-01,-2.853441646802866785e-02,-3.856985243453903687e-04,1.867714438623553196e-03,-7.598732127240862347e-03,3.574729734553319226e-03,1.090256714558841822e-02,1.757361056470400917e-02,2.487884934814992705e-02,1.271059552311794294e-02,-2.506851815889862486e-02,-8.910122529782871573e-03,1.642695191776493910e-02,2.978528373312921626e-02,1.437043729321966189e-02,2.870460795363760122e-03,4.022251586066307588e-03,4.738900450181628837e-02,-5.678231538723987892e-02,-2.371291705617036283e-01,-1.882326432926000742e-02,4.381363342420897533e-01,-4.068712408013248211e-02,-1.786724349133382850e-01,-1.068572065036256374e-01,-1.772915526715711787e-01,-2.778915308907769499e-01,1.220953439261208452e-02,2.281054735670597633e-01,3.072647975242703486e-02,1.024120032093117638e-01,9.356013404075931572e-02,3.280379693964542709e-02,-1.653671093509178069e-01,-9.424841053650864775e-02,-3.487119491675311905e-02,6.340705070395590004e-02,-2.381340769953074060e-02,-2.506053583495514506e-02,1.344220623139462945e-01,5.815879860834040072e-01,-1.735028312215523838e-01,-4.763592309604924163e-02,-1.035886600440555777e-01,-3.218083780802361571e-01,-3.171259156248834032e-01,-1.192183537654233939e-02,-3.552588817207451202e-03,-1.151636448280281416e-01,-6.057938686737733211e-03,1.033081482339644891e-01,-1.000000000000000000e+00,1.000000000000000000e+00,8.762450724698769497e-03,-1.601482521727508627e-03,7.300429924735347964e-03,-4.831850721029294811e-03,-4.168788775461168897e-03,-1.477696851072629776e-02,-1.573292867888550963e-03,-2.680811183329577171e-03,-3.069564091865842510e-03,-5.050817224072889347e-04,-1.179407499199010972e-02,9.934798286905069040e-03,3.192506651264248596e-03,-5.538057393061387133e-03,-6.777775617837058196e-03,-8.814475372792790128e-03,1.872765072570626893e-04,-2.724075397963759883e-03,2.552088886050788569e-02,1.234767544416360240e-02,4.517083108455470161e-03,7.533809060623618790e-03,-2.231432567847007817e-02,-8.440687958146737184e-05,-3.856985243461616159e-04,3.558416527161194914e-02,-9.283095520787586555e-03,-3.963323745417133767e-03,-5.057162974846630965e-03,-1.199726398735844954e-02,4.824963711559472623e-03,7.843628309044376953e-03,-9.987239723558655885e-03,-1.124926672771517366e-03,-6.180838746307358925e-03,6.600434839222874862e-03,-6.670092067584304334e-03,-8.964283874081671599e-03,-8.558572189050314000e-03,-2.238094404937539597e-03,5.180573725088706907e-03
-1.133876452920641337e-03,-6.894694190935332472e-03,2.230098368904375600e-03,3.401518674858872854e-03,2.505456223518445595e-03,1.018528032568285623e-03,-6.506733643357220584e-03,5.969091001209731254e-03,-4.661523825736325552e-03,-6.070478747909494131e-04,-5.402142227515470407e-04,-5.169782830582855468e-04,-3.998789098791629380e-03,-4.621701718038907607e-03,5.492669474396209318e-03,1.151403617142510508e-02,-2.401882439310326113e-03,3.635728918138417254e-03,-2.954647433196488579e-03,-4.453260071672725598e-03,3.959084963035190523e-03,1.600444922383927613e-03,-2.646605812436443432e-03,-9.820401643861509551e-04,-5.819218892085132461e-03,2.217978348349797582e-02,-3.187859238335289357e-03,2.919535995167695224e-03,-6.982332386619077846e-03,-6.382495135807421914e-04,5.353206278639895122e-03,5.734854983220238900e-03,-7.753932086711935864e-04,-4.304360107942831887e-03,1.480190493589599683e-03,-8.961790351311921254e-03,-4.220783194641529869e-04,1.504113312604767223e-02,-6.644061815484565009e-03,7.729864808483980203e-04,-5.221175436406973701e-03,1.226103114830917259e-02,-5.280096630924471270e-03,-1.722354998883988920e-03,1.483279338249834933e-03,-3.562251477997723653e-03,2.532308078039119045e-03,-4.318509464766429225e-03,-1.387562457286621934e-03,5.024281097092883879e-04,-1.533349305073531798e-03,2.290729987974544218e-02,-7.329170143113556031e-03,-2.257113943325074132e-03,-8.882347569651133194e-04,-2.363770542310162769e-03,1.227047273568389885e-01,-4.533986698902195932e-03,-2.127408212633354403e-03,-5.419051323948211041e-02,-8.762450724698769497e-03,8.762450724698769497e-03,1.000000000000000000e+00,-1.442579318442276061e-03,-1.200450608175952349e-03,-1.022263425308525629e-03,-1.302648347099308063e-03,-1.112023419450630440e-03,-7.399503753493587603e-04,-1.369706364219917946e-03,-1.231990729494636437e-03,-6.769958015713117188e-04,-1.570251356873608077e-03,-7.899420764014605367e-04,-1.046946200704889545e-03,-9.376006810495571579e-04,-1.127889602286450018e-04,-4.917335554051658177e-04,-5.970013305248507603e-04,-4.786130030416581456e-04,-1.369706364220033739e-03,-8.445490396315232092e-04,-6.769958015709848318e-04,-1.129126248381971502e-03,-1.145976082367563880e-03,-1.065085755028778768e-03,-5.169782830579551904e-04,-3.423620142862500524e-03,-7.818312385114380061e-04,-5.291499957880140296e-04,-7.569797065258902736e-04,-1.903347954511755988e-03,-1.015999737155410133e-03,-8.887007611320194705e-04,-1.494936554855777087e-03,-5.045135634015128880e-04,-1.134770410218348662e-03,-8.369651903942544602e-04,-6.075752680219077915e-04,-5.752721479770262934e-04,-7.774515936809538175e-02,-1.028489242155271148e-03,-5.410484769013197866e-04
1.956058852861848954e-02,1.469847220213473492e-02,8.834713589870464004e-04,7.652509414054547640e-03,3.260588581767918590e-03,-2.270197307854241505e-03,-1.714000714410164519e-03,-5.907858106501533493e-03,1.392410503136886669e-02,7.075819150202450857e-03,-5.480853161859736492e-03,-1.296398898933230409e-03,-5.478083037279990637e-03,-3.645515888589214576e-03,-3.549923001126462172e-03,-4.224479996113490038e-03,-2.301436405971054103e-03,5.613485388413827666e-03,1.713180222686668495e-03,-4.999626097421851038e-03,5.326901591577098277e-03,8.613111255893040816e-03,2.721014595065272476e-02,-7.303389793981149465e-03,1.511238739898182037e-03,-2.401819677242496807e-03,4.817469039453962563e-04,-4.176567482416549369e-03,3.227723339037134138e-04,-1.600504303111203877e-03,5.998148382590616327e-03,3.477633103304378446e-05,-6.011832070580583852e-03,-1.822332933129070724e-04,-1.342885188507995931e-03,-6.717164092418224410e-03,-1.058423315925497961e-03,1.413448576738536360e-03,-1.708562386488331414e-03,-4.841636984596296711e-03,-9.542104727689636884e-03,-4.029588878932669448e-03,3.195980042613337079e-03,-4.319057873991773329e-03,2.102992241408862747e-02,-3.854393848490834246e-03,-2.834775578703505137e-03,-2.366107160678051699e-03,1.091595920697958086e-03,1.288738237409760247e-03,4.061680912943790682e-03,-8.377543094429423798e-03,-9.268917984915308814e-03,-3.094823279705746647e-04,1.135625961282169839e-02,-5.927501461473871219e-03,-8.153940583405879308e-03,-1.931569630772628915e-02,3.050821304061328634e-03,2.104737717552230755e-02,1.601482521727508627e-03,-1.601482521727508627e-03,-1.442579318442276061e-03,1.000000000000000000e+00,-3.010306037341349550e-03,-2.563475531605259768e-03,-3.266581862754728074e-03,-2.788561887037383814e-03,-1.855534136162607928e-03,-3.434739679838436435e-03,-3.089397519297685819e-03,-1.697666305336459260e-03,-3.937635674086057899e-03,-1.980895661628599442e-03,-2.625371212519282162e-03,-2.351171278145337482e-03,-2.828348668483147911e-04,-1.233094040282731261e-03,-1.497068431916081513e-03,-1.200192330105577087e-03,-3.434739679838867514e-03,-2.117830634187687841e-03,-1.697666305336702122e-03,-2.831449740016582940e-03,-2.873703171038380095e-03,-2.670858806527720390e-03,-1.296398898932596801e-03,-8.585229842376446152e-03,-1.960556545552269176e-03,-1.326921254508575676e-03,-1.898237682730001107e-03,-4.772924266593486439e-03,-2.547768414511132617e-03,-2.228547554063860757e-03,-3.748772757382213845e-03,-1.265141785495066135e-03,-2.845603303960839506e-03,-2.098813019482017282e-03,-1.523584131664471562e-03,-1.442579318442364965e-03,-1.949573943527487807e-01,-2.579087680829531947e-03,-1.356758441716127443e-03
1.102751012957964814e-02,2.335574122716922371e-02,-4.822739854846468176e-04,1.186480669804149124e-02,-7.598706724635383158e-03,-3.861820464708252097e-03,-8.319406764955754666e-03,1.782686731340974232e-03,2.097803948621620139e-03,-7.164384669597815766e-03,1.776101827477218412e-02,-1.078805738282627696e-03,-2.883456449190022804e-03,-9.644347736519561648e-03,-1.743526710802653082e-03,2.821757167855844066e-03,3.922518371253251070e-03,9.753412960641720184e-03,1.134522785666213082e-03,-9.292851705425332273e-03,-1.065041484132373678e-02,7.218400038491268149e-03,4.729446288056340236e-02,-1.032953461429361730e-02,3.424978102799929036e-02,2.021976491008144541e-02,3.521756466458477765e-03,-1.899752232713709105e-02,-1.373388546594201710e-02,-1.331868784956783541e-03,2.165549184283854095e-02,2.670566884657547824e-02,-1.655671966186184063e-02,-1.339464309893534507e-03,-5.858151649999412611e-03,-1.329738784614217448e-02,-8.807729994926890692e-04,-1.309411465000800100e-02,1.368962804773222932e-03,-9.206385613349738276e-03,-1.089530103287721964e-02,4.610660170235478424e-03,2.009646113419782595e-02,-3.594128645330477677e-03,3.260715167771677248e-02,-7.433537271492563284e-03,-1.025605916529339322e-02,1.147265370993237827e-03,-7.609690083837947552e-03,1.291685899366816839e-02,-6.311533826535955377e-03,1.465603204682063704e-02,-1.447521381182759886e-02,-8.585765522589825990e-03,7.962126637491300993e-03,-4.932604151060495865e-03,2.826339528897627296e-01,-1.607366685733878364e-02,-4.439374462458380022e-03,-1.203541521849464946e-01,-7.300429924735347964e-03,7.300429924735347964e-03,-1.200450608175952349e-03,-3.010306037341349550e-03,1.000000000000000000e+00,-2.133210785440794836e-03,-2.718304729361421031e-03,-2.320517679987131512e-03,-1.544093315194399515e-03,-2.858238216004584803e-03,-2.570859767311812604e-03,-1.412722699310849832e-03,-3.276725986083731026e-03,-1.648413623664919669e-03,-2.184717629359326889e-03,-1.956540589962824789e-03,-2.353626477105421569e-04,-1.026126239071488769e-03,-1.245794034754013624e-03,-9.987468932787912229e-04,-2.858238216004821593e-03,-1.762364842143428548e-03,-1.412722699310696960e-03,-2.356207051469464894e-03,-2.391368485106086430e-03,-2.222570390172745776e-03,-1.078805738282085161e-03,-7.144247982655239568e-03,-1.631488312207139647e-03,-1.104205090571197491e-03,-1.579629315047240178e-03,-3.971816152750193979e-03,-2.120140018358923281e-03,-1.854498558535223494e-03,-3.119562632693290323e-03,-1.052794953047123117e-03,-2.367985020441676098e-03,-1.746539225589092406e-03,-1.267859225541071583e-03,-1.200450608175967528e-03,-1.622349077290005936e-01,-2.146202524473346529e-03,-1.129034276094463378e-03
2.086868163947774163e-03,-1.358318682557270105e-02,-7.632457464517971440e-03,-2.148623581451126509e-03,-2.074231941023297644e-03,-1.645487966064661809e-03,-7.448591876970118118e-03,8.973409191571316001e-03,-8.283566882237636264e-03,2.093333725892264005e-03,-3.915356527745431602e-03,-9.186747390928132846e-04,2.506891244117742754e-03,-2.617669231955933613e-03,9.048036860279768182e-03,1.187974967926135224e-02,6.216650216612795189e-03,1.974057670500035683e-03,1.188299812545064171e-02,3.670296489012179249e-03,3.696514127580833621e-03,-1.075729741342397114e-02,6.473428504926792906e-05,5.755660072626915015e-03,-8.072373708881063967e-03,-1.702015534843758122e-03,1.025411358460815055e-02,-8.735727144000884556e-03,-5.131907538151070369e-03,-1.134174731472003790e-03,-6.438119455377985280e-03,2.366322174730144459e-02,5.889592123674606498e-04,1.028846356455334100e-02,2.147587315158957372e-03,-1.657511217847692760e-03,-7.500367089233610273e-04,3.188767577038600833e-03,-7.440679371958971826e-03,-4.918510299563715049e-03,3.226189068800451847e-03,1.807564119676906972e-02,3.847555788973529636e-03,1.876572142863318707e-02,-4.432003028817590139e-03,-6.330150713051109143e-03,-9.300747304771457905e-03,1.267097668487777518e-03,1.887420120248240948e-03,-8.283958342213062695e-03,9.269385399247794541e-04,1.391361328809667501e-02,-5.901005748363016487e-03,1.236248806993099983e-02,-1.959183054076614038e-03,1.124827680901697990e-03,-7.341285858500783829e-03,-1.368779492211845070e-02,4.346845591810707260e-02,3.685064640127001800e-03,4.831850721029294811e-03,-4.831850721029294811e-03,-1.022263425308525629e-03,-2.563475531605259768e-03,-2.133210785440794836e-03,1.000000000000000000e+00,-2.314817023494682591e-03,-1.976074930424766719e-03,-1.314898014660390848e-03,-2.433979681582475532e-03,-2.189257845198881811e-03,-1.203027209762173519e-03,-2.790349813247842894e-03,-1.403733686147714491e-03,-1.860432167648915988e-03,-1.666124263366203142e-03,-2.004269270225278823e-04,-8.738146466073069699e-04,-1.060876364695287517e-03,-8.504993151635844694e-04,-2.433979681582598264e-03,-1.500770717183131904e-03,-1.203027209762138174e-03,-2.006466800693424042e-03,-2.036409096813224847e-03,-1.892666307613353723e-03,-9.186747390932161741e-04,-6.083801669357898761e-03,-1.389320659283752686e-03,-9.403039745595893591e-04,-1.345159278793160501e-03,-3.382265257188076142e-03,-1.805440042715220419e-03,-1.579228696096949408e-03,-2.656514779236974870e-03,-8.965248278610585654e-04,-2.016496523544504191e-03,-1.487294153565952605e-03,-1.079666340191598808e-03,-1.022263425308782801e-03,-1.381537993734527625e-01,-1.827633997710480370e-03,-9.614476751564319948e-04
